event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
miami_2026_R_00322,miami_2026_R,ANT,NOR,2026-05-03 17:21:37.472,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",99.10166666666748,84.241,-98.93444444444322,False,10.84444444444398,False,False,,,,,,False,140.0,24.41860465116247,False,False,2026-05-03 17:22:07.472,30.0,120.0,False,False,False
miami_2026_R_00323,miami_2026_R,RUS,ANT,2026-05-03 17:21:39.872,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",93.7444444444443,28.68,-93.93777777777723,False,10.388888888889028,False,False,,,,,,False,146.0,12.911111111110813,False,False,2026-05-03 17:22:09.872,30.0,120.0,False,False,False
miami_2026_R_00324,miami_2026_R,BOT,ALO,2026-05-03 17:21:51.512,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",97.4486111111114,5.84,-97.37472222222277,False,12.777777777777715,False,False,,,,,,False,99.0,94.97727272727262,False,False,2026-05-03 17:22:21.512,30.0,120.0,False,False,False
miami_2026_R_00325,miami_2026_R,BOR,PER,2026-05-03 17:21:53.553,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",96.3736111111109,49.079,-96.7861111111124,False,11.66666666666606,False,False,,,49.319,49.319,49.319,True,189.0,40.43671917436152,False,False,2026-05-03 17:22:23.553,30.0,120.0,False,False,False
miami_2026_R_00326,miami_2026_R,ALO,VER,2026-05-03 17:22:04.832,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",99.08611111110986,26.6,-99.24444444444816,False,8.222777777777537,False,False,,,,,,False,129.0,29.140000000000374,False,False,2026-05-03 17:22:34.832,30.0,120.0,False,False,False
miami_2026_R_00327,miami_2026_R,NOR,LEC,2026-05-03 17:22:08.113,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",98.97388888888918,3.279,-99.31527777777956,False,4.805000000000291,False,False,,,,,,False,185.0,68.10453850076348,False,False,2026-05-03 17:22:38.113,30.0,120.0,False,False,False
miami_2026_R_00328,miami_2026_R,RUS,ANT,2026-05-03 17:22:12.632,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",96.96500000000106,3.6,-97.15833333333285,False,12.786666666666406,False,False,,,,,,False,166.0,25.36363636363655,False,False,2026-05-03 17:22:42.632,30.0,120.0,False,False,False
miami_2026_R_00329,miami_2026_R,PER,LIN,2026-05-03 17:22:21.593,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",99.57222222222254,21.039,-99.20194444444496,False,6.600000000000364,False,False,,,,,,False,244.0,1.0212765957446228,False,False,2026-05-03 17:22:51.593,30.0,120.0,False,False,False
miami_2026_R_00330,miami_2026_R,OCO,BEA,2026-05-03 17:22:26.273,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",97.26194444444218,47.2,-97.25333333333401,False,8.066666666666606,False,False,,,,,,False,209.0,48.40404040404135,False,False,2026-05-03 17:22:56.273,30.0,120.0,False,False,False
miami_2026_R_00331,miami_2026_R,BOT,ALO,2026-05-03 17:22:32.112,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",99.00333333333401,49.241,-98.92944444444583,False,8.399999999999636,False,False,,,,,,False,235.0,26.238095238096385,False,False,2026-05-03 17:23:02.112,30.0,120.0,False,False,False
miami_2026_R_00332,miami_2026_R,STR,BOR,2026-05-03 17:22:33.153,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",94.0291666666667,9.479,-93.95166666666773,False,4.611111111111768,False,False,,,,,,False,119.0,83.00987797791993,False,False,2026-05-03 17:23:03.153,30.0,120.0,False,False,False
miami_2026_R_00333,miami_2026_R,ALO,VER,2026-05-03 17:22:35.632,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",96.34361111111093,49.12,-96.50194444444787,False,19.200000000000273,False,False,,,,94.88,,False,155.0,30.85481239804262,False,False,2026-05-03 17:23:05.632,30.0,120.0,False,False,False
miami_2026_R_00334,miami_2026_R,STR,PER,2026-05-03 17:22:42.872,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",47.90277777777783,6.4,-48.23777777777286,False,3.4444444444443434,False,False,,,,,,False,78.0,,False,False,2026-05-03 17:23:12.872,30.0,120.0,False,False,False
miami_2026_R_00335,miami_2026_R,BOR,LIN,2026-05-03 17:22:42.872,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",45.50972222222299,6.4,-45.55194444444351,False,1.0,False,False,,,,,,False,79.0,,False,False,2026-05-03 17:23:12.872,30.0,120.0,False,False,False
miami_2026_R_00336,miami_2026_R,PER,BOR,2026-05-03 17:23:02.432,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",10.227500000001328,6.6,-9.815000000002328,False,2.566666666666606,True,True,2026-05-03 17:23:09.192,6.76,6.76,6.76,6.76,False,37.0,-5.637818909455401,False,False,2026-05-03 17:23:32.432,30.0,120.0,False,False,False
miami_2026_R_00337,miami_2026_R,PER,LIN,2026-05-03 17:23:09.192,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",59.41222222222359,24.841,-59.041944444448745,False,2.933333333333394,False,False,,,,,,False,92.0,,False,False,2026-05-03 17:23:39.192,30.0,120.0,False,False,False
miami_2026_R_00338,miami_2026_R,STR,BOR,2026-05-03 17:23:09.192,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",24.37777777777592,7.2,-24.300277777772862,False,6.600000000000364,False,False,,,,,,False,59.0,,False,False,2026-05-03 17:23:39.192,30.0,120.0,False,False,False
miami_2026_R_00339,miami_2026_R,BOR,PER,2026-05-03 17:23:10.912,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",16.312222222222317,23.121,-16.724722222221317,False,8.799999999999727,True,True,2026-05-03 17:23:34.273,23.361,23.361,23.361,23.361,False,112.0,-32.76744186046419,False,False,2026-05-03 17:23:40.912,30.0,120.0,False,False,False
miami_2026_R_00340,miami_2026_R,NOR,LEC,2026-05-03 17:23:12.833,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",90.55638888888916,15.68,-90.89777777778363,False,7.533333333332848,False,False,,,,,,False,118.0,122.19312857886507,False,False,2026-05-03 17:23:42.833,30.0,120.0,False,False,False
miami_2026_R_00341,miami_2026_R,ANT,NOR,2026-05-03 17:23:14.313,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",98.98472222222426,18.56,-98.81750000000466,False,11.911111111112405,False,False,,,,,,False,126.0,67.99999999999984,False,False,2026-05-03 17:23:44.313,30.0,120.0,False,False,False
miami_2026_R_00342,miami_2026_R,RUS,ANT,2026-05-03 17:23:17.952,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",98.87916666666752,9.681,-99.07250000000204,False,6.488888888888141,False,False,,,,,,False,98.0,65.44680851064032,False,False,2026-05-03 17:23:47.952,30.0,120.0,False,False,False
miami_2026_R_00343,miami_2026_R,PIA,RUS,2026-05-03 17:23:18.632,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",95.78694444444136,13.801,-95.75249999999505,False,9.33333333333303,True,False,2026-05-03 17:23:41.153,22.521,22.521,,,False,133.0,97.42222222222335,False,False,2026-05-03 17:23:48.632,30.0,120.0,False,False,False
miami_2026_R_00344,miami_2026_R,SAI,ALB,2026-05-03 17:23:21.353,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",97.84194444444529,101.12,-97.85777777778276,False,10.769444444442357,False,False,,,88.28,101.48,101.48,True,184.0,10.999999999998726,False,False,2026-05-03 17:23:51.353,30.0,120.0,False,False,False
miami_2026_R_00345,miami_2026_R,OCO,BEA,2026-05-03 17:23:28.793,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",96.7277777777781,66.44,-96.7191666666622,False,14.802499999997139,False,False,,,,,,False,99.0,40.75999999999785,False,False,2026-05-03 17:23:58.793,30.0,120.0,False,False,False
miami_2026_R_00346,miami_2026_R,VER,STR,2026-05-03 17:23:32.873,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",97.18305555555526,13.28,-97.10166666666191,False,10.133333333334122,True,False,2026-05-03 17:23:57.032,24.159,24.159,,,False,118.0,139.61775651249368,False,False,2026-05-03 17:24:02.873,30.0,120.0,False,False,False
miami_2026_R_00347,miami_2026_R,ALO,VER,2026-05-03 17:23:36.392,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",98.49500000000171,9.001,-98.65333333332819,False,13.466666666666242,False,False,,,,34.12,,False,94.0,114.34653465346389,False,False,2026-05-03 17:24:06.392,30.0,120.0,False,False,False
miami_2026_R_00348,miami_2026_R,BOT,ALO,2026-05-03 17:23:38.833,10,INVALID,"race state not green at t0 (TrackStatus=4, freeze=True)",97.44888888888818,6.56,-97.375,False,9.411111111111495,False,False,,,,,,False,96.0,35.96127420362011,False,False,2026-05-03 17:24:08.833,30.0,120.0,False,False,False
miami_2026_R_00349,miami_2026_R,COL,HAM,2026-05-03 17:23:40.753,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",92.20833333333323,27.2,-92.0158333333311,False,10.311111111111131,False,False,,,,,,False,152.0,37.77083333333344,False,False,2026-05-03 17:24:10.753,30.0,120.0,False,False,False
miami_2026_R_00350,miami_2026_R,ALB,COL,2026-05-03 17:23:44.432,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",91.31305555555565,78.041,-91.46027777777635,False,11.611111111111086,False,False,,,,,,False,89.0,136.4255319148935,False,False,2026-05-03 17:24:14.432,30.0,120.0,False,False,False
miami_2026_R_00351,miami_2026_R,LIN,OCO,2026-05-03 17:23:48.593,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",96.49027777777772,112.64,-96.19138888888847,False,13.322222222222223,False,False,,,112.84,112.84,112.84,True,127.0,78.45652173913054,False,False,2026-05-03 17:24:18.593,30.0,120.0,False,False,False
miami_2026_R_00352,miami_2026_R,BOR,PER,2026-05-03 17:23:49.392,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",99.58777777777777,65.521,-99.8219444444403,False,10.534999999999968,False,False,,,65.881,65.881,65.881,True,216.0,7.757973733583505,False,False,2026-05-03 17:24:19.392,30.0,120.0,False,False,False
miami_2026_R_00353,miami_2026_R,PIA,RUS,2026-05-03 17:24:09.113,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",95.39388888888834,17.2,-95.18472222222044,False,9.333333333333258,False,False,,,116.92,,,False,123.0,47.20833333333275,False,False,2026-05-03 17:24:39.113,30.0,120.0,False,False,False
miami_2026_R_00354,miami_2026_R,HAM,PIA,2026-05-03 17:24:11.072,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",97.68138888888893,34.321,-97.92444444444845,False,25.511111111111404,True,True,2026-05-03 17:24:17.312,6.24,6.24,6.24,6.24,False,173.0,4.761613067892604,False,False,2026-05-03 17:24:41.072,30.0,120.0,False,False,False
miami_2026_R_00355,miami_2026_R,BOT,ALO,2026-05-03 17:24:13.473,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",69.457777777778,13.6,-69.63361111110862,False,2.8111111111106766,False,False,,,,,,False,78.0,,False,False,2026-05-03 17:24:43.473,30.0,120.0,False,False,False
miami_2026_R_00356,miami_2026_R,VER,STR,2026-05-03 17:24:13.473,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",18.42416666666668,80.92,-16.925833333334594,False,10.111111111111313,False,False,,,81.36,81.36,81.36,True,105.0,,False,False,2026-05-03 17:24:43.473,30.0,120.0,False,False,False
miami_2026_R_00357,miami_2026_R,COL,HAM,2026-05-03 17:24:14.433,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",99.93694444444395,18.6,-99.74444444444816,False,18.361944444444134,False,False,,,,,,False,152.0,8.28947368420999,False,False,2026-05-03 17:24:44.433,30.0,120.0,False,False,False
miami_2026_R_00358,miami_2026_R,ALO,VER,2026-05-03 17:24:14.873,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",10.005555555555475,35.919,-9.891666666662786,False,8.111111111110858,True,True,2026-05-03 17:24:38.753,23.88,23.88,23.88,23.88,False,102.0,-23.228571428571353,False,False,2026-05-03 17:24:44.873,30.0,120.0,False,False,False
miami_2026_R_00359,miami_2026_R,RUS,ANT,2026-05-03 17:24:39.833,11,INVALID,no causal target sample at t0,94.77555555555455,33.48,,False,11.400000000000091,False,False,,,,,,False,,95.37500000000024,False,False,2026-05-03 17:25:09.833,30.0,120.0,False,False,False
miami_2026_R_00360,miami_2026_R,PIA,RUS,2026-05-03 17:24:41.673,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",97.1438888888888,3.72,-96.93472222222772,False,12.711111111110768,False,False,,,84.36,89.44,89.44,True,139.0,61.978260869568174,False,False,2026-05-03 17:25:11.673,30.0,120.0,False,False,False
miami_2026_R_00361,miami_2026_R,OCO,BEA,2026-05-03 17:24:47.913,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",95.07444444444582,53.32,-94.99611111111153,False,7.8222222222225355,False,False,,,,,,False,139.0,65.9512195121937,False,False,2026-05-03 17:25:17.913,30.0,120.0,False,False,False
miami_2026_R_00362,miami_2026_R,COL,HAM,2026-05-03 17:24:48.513,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",22.588611111110367,4.88,-22.396111111112987,False,1.4666666666671517,False,False,,,,,,False,60.0,,False,False,2026-05-03 17:25:18.513,30.0,120.0,False,False,False
miami_2026_R_00363,miami_2026_R,STR,PER,2026-05-03 17:24:55.273,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",51.70611111111339,9.72,-53.44944444444991,False,9.099999999999454,False,False,,,,,,False,82.0,,False,False,2026-05-03 17:25:25.273,30.0,120.0,False,False,False
miami_2026_R_00364,miami_2026_R,BOR,LIN,2026-05-03 17:24:55.273,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",62.047499999997854,9.72,-62.27277777776908,False,3.900000000000091,False,False,,,,,,False,83.0,,False,False,2026-05-03 17:25:25.273,30.0,120.0,False,False,False
miami_2026_R_00365,miami_2026_R,ALO,VER,2026-05-03 17:24:55.273,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",97.82388888889,26.0,-97.70999999999913,False,10.599999999999909,False,False,,,,79.24,,False,146.0,33.06382978723532,False,False,2026-05-03 17:25:25.273,30.0,120.0,False,False,False
miami_2026_R_00366,miami_2026_R,BOT,ALO,2026-05-03 17:24:57.432,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",97.59055555555597,58.521,-97.76638888889283,False,9.566666666666151,False,False,,,,,,False,134.0,23.71335667834002,False,False,2026-05-03 17:25:27.432,30.0,120.0,False,False,False
miami_2026_R_00367,miami_2026_R,ALB,COL,2026-05-03 17:25:04.633,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",26.60694444444607,31.8,-26.754166666665697,False,4.2111111111107675,False,False,,,,,,False,72.0,,False,False,2026-05-03 17:25:34.633,30.0,120.0,False,False,False
miami_2026_R_00368,miami_2026_R,BEA,SAI,2026-05-03 17:25:04.633,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",16.340833333332284,31.8,-16.65055555555591,False,3.199999999999818,False,False,,,,,,False,59.0,,False,False,2026-05-03 17:25:34.633,30.0,120.0,False,False,False
miami_2026_R_00369,miami_2026_R,SAI,ALB,2026-05-03 17:25:11.753,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",10.699722222218952,24.68,-10.531666666662204,False,6.1444444444441615,True,True,2026-05-03 17:25:36.713,24.96,24.96,24.96,24.96,False,108.0,-21.206818181817653,False,False,2026-05-03 17:25:41.753,30.0,120.0,False,False,False
miami_2026_R_00370,miami_2026_R,HAM,PIA,2026-05-03 17:25:15.713,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",10.945555555558258,16.0,-11.188611111116188,False,3.111111111111313,True,True,2026-05-03 17:25:31.913,16.2,16.2,16.2,16.2,False,153.0,-4.955555555554383,False,False,2026-05-03 17:25:45.713,30.0,120.0,False,False,False
miami_2026_R_00371,miami_2026_R,RUS,ANT,2026-05-03 17:25:19.913,11,INVALID,no causal target sample at t0,97.124444444446,15.68,,False,9.511111111110495,False,False,,,,,,False,,83.81632653061453,False,False,2026-05-03 17:25:49.913,30.0,120.0,False,False,False
miami_2026_R_00372,miami_2026_R,PER,LIN,2026-05-03 17:25:24.553,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",72.5366666666664,7.92,-72.52777777777374,False,6.644444444443252,False,False,,,,,,False,211.0,,False,False,2026-05-03 17:25:54.553,30.0,120.0,False,False,False
miami_2026_R_00373,miami_2026_R,STR,BOR,2026-05-03 17:25:24.553,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",74.2263888888915,7.92,-75.73555555556231,False,17.33333333333303,False,False,,,,49.4,,False,197.0,,False,False,2026-05-03 17:25:54.553,30.0,120.0,False,False,False
miami_2026_R_00374,miami_2026_R,COL,PIA,2026-05-03 17:25:31.913,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",21.577777777782103,25.321,-21.62833333334129,False,3.0083333333341216,True,True,2026-05-03 17:25:49.993,18.08,18.08,18.08,18.08,False,94.0,,False,False,2026-05-03 17:26:01.913,30.0,120.0,False,False,False
miami_2026_R_00375,miami_2026_R,BOR,LIN,2026-05-03 17:25:32.753,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",44.865555555556966,8.48,-45.09083333332819,False,3.1111111111104037,False,False,,,,,,False,115.0,,False,False,2026-05-03 17:26:02.753,30.0,120.0,False,False,False
miami_2026_R_00376,miami_2026_R,VER,PER,2026-05-03 17:25:34.833,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",32.723611111114224,23.12,-32.968611111115024,False,3.5,True,True,2026-05-03 17:25:58.273,23.44,23.44,23.44,23.44,False,101.0,,False,False,2026-05-03 17:26:04.833,30.0,120.0,False,False,False
miami_2026_R_00377,miami_2026_R,ALO,STR,2026-05-03 17:25:34.833,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",80.17499999999836,21.12,-78.56277777777723,False,8.67777777777792,True,True,2026-05-03 17:25:45.753,10.92,10.92,10.92,10.92,False,110.0,,False,False,2026-05-03 17:26:04.833,30.0,120.0,False,False,False
miami_2026_R_00378,miami_2026_R,HAM,ANT,2026-05-03 17:25:35.913,11,INVALID,no causal target sample at t0,12.700277777779775,12.96,,False,1.0999999999994543,False,False,,,,,,False,,,False,False,2026-05-03 17:26:05.913,30.0,120.0,False,False,False
miami_2026_R_00379,miami_2026_R,BEA,ALB,2026-05-03 17:25:36.713,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",21.686944444440087,4.96,-21.82861111110833,False,2.5999999999994543,False,False,,,,,,False,86.0,,False,False,2026-05-03 17:26:06.713,30.0,120.0,False,False,False
miami_2026_R_00380,miami_2026_R,SAI,COL,2026-05-03 17:25:36.713,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",17.572222222215714,4.96,-17.55138888888905,False,1.6000000000003638,False,False,,,,,,False,79.0,,False,False,2026-05-03 17:26:06.713,30.0,120.0,False,False,False
miami_2026_R_00381,miami_2026_R,PER,BOR,2026-05-03 17:25:37.113,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",10.026666666666642,20.84,-9.792500000003201,False,2.4444444444443434,True,True,2026-05-03 17:26:03.394,26.281,26.281,26.281,26.281,False,147.0,-4.340909090911034,False,False,2026-05-03 17:26:07.113,30.0,120.0,False,False,False
miami_2026_R_00382,miami_2026_R,LIN,BEA,2026-05-03 17:25:41.433,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",18.754722222219243,16.84,-18.377499999995052,False,3.380555555556384,False,False,,,,,,False,65.0,,False,False,2026-05-03 17:26:11.433,30.0,120.0,False,False,False
miami_2026_R_00383,miami_2026_R,BOR,OCO,2026-05-03 17:25:41.433,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",29.981944444443798,16.84,-29.90833333333285,False,2.5999999999994543,False,False,,,,,,False,71.0,,False,False,2026-05-03 17:26:11.433,30.0,120.0,False,False,False
miami_2026_R_00384,miami_2026_R,BEA,SAI,2026-05-03 17:25:42.033,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",13.153055555559149,7.12,-13.462777777778683,False,1.0888888888885049,False,False,,,109.441,108.841,109.441,True,53.0,,False,False,2026-05-03 17:26:12.033,30.0,120.0,False,False,False
miami_2026_R_00385,miami_2026_R,ALB,COL,2026-05-03 17:25:42.033,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",16.31611111111033,7.12,-16.46333333333314,False,1.2444444444445253,False,False,,,,,,False,58.0,,False,False,2026-05-03 17:26:12.033,30.0,120.0,False,False,False
miami_2026_R_00386,miami_2026_R,BOT,STR,2026-05-03 17:25:56.233,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",50.20361111111379,5.4,-48.76722222222452,False,2.7222222222226264,False,False,,,,,,False,84.0,,False,False,2026-05-03 17:26:26.233,30.0,120.0,False,False,False
miami_2026_R_00387,miami_2026_R,PIA,RUS,2026-05-03 17:25:57.633,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",25.97388888889145,13.28,-25.76472222222219,False,8.072777777778356,True,True,2026-05-03 17:26:06.033,8.4,8.4,13.48,13.48,False,159.0,,False,False,2026-05-03 17:26:27.633,30.0,120.0,False,False,False
miami_2026_R_00388,miami_2026_R,COL,HAM,2026-05-03 17:25:57.633,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",21.809166666666897,16.64,-21.616666666668607,False,8.011111111111092,False,False,,,,,,False,130.0,,False,False,2026-05-03 17:26:27.633,30.0,120.0,False,False,False
miami_2026_R_00389,miami_2026_R,OCO,BEA,2026-05-03 17:25:58.513,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",19.223055555550673,91.961,-19.144722222212295,False,14.310833333332994,False,False,,,,,,False,89.0,,False,False,2026-05-03 17:26:28.513,30.0,120.0,False,False,False
miami_2026_R_00390,miami_2026_R,SAI,ALB,2026-05-03 17:25:58.673,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",10.599722222223136,91.801,-10.431666666670935,False,7.400000000000091,False,False,,,102.88,,,False,126.0,-19.02084418968242,False,False,2026-05-03 17:26:28.673,30.0,120.0,False,False,False
miami_2026_R_00391,miami_2026_R,LIN,OCO,2026-05-03 17:26:00.433,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",10.139166666663186,48.56,-9.840277777773736,False,19.8100000000021,True,False,2026-05-03 17:26:13.953,13.52,13.52,,,False,135.0,-18.29166666666481,False,False,2026-05-03 17:26:30.433,30.0,120.0,False,False,False
miami_2026_R_00392,miami_2026_R,HAM,PIA,2026-05-03 17:26:00.633,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",10.58055555556166,10.28,-10.823611111118225,False,15.103333333326766,True,False,2026-05-03 17:26:08.513,7.88,7.88,,,False,234.0,-12.428571428569313,False,False,2026-05-03 17:26:30.633,30.0,120.0,False,False,False
miami_2026_R_00393,miami_2026_R,BOT,ALO,2026-05-03 17:26:01.873,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",44.45694444444962,12.4,-44.63277777778421,False,32.76555555555716,False,False,,,,,,False,79.0,,False,False,2026-05-03 17:26:31.873,30.0,120.0,False,False,False
miami_2026_R_00394,miami_2026_R,PER,LIN,2026-05-03 17:26:03.394,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",62.91916666667203,4.719,-62.91027777778072,False,1.7949999999982538,False,False,,,,,,False,202.0,,False,False,2026-05-03 17:26:33.394,30.0,120.0,False,False,False
miami_2026_R_00395,miami_2026_R,NOR,LEC,2026-05-03 17:26:03.714,12,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",61.314166666666694,157.76,-59.09527777777839,False,36.47472222222194,False,False,,,,,,False,308.0,,True,False,2026-05-03 17:26:33.714,30.0,120.0,False,False,False
miami_2026_R_00396,miami_2026_R,ANT,NOR,2026-05-03 17:26:03.714,12,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",31.759999999999984,82.119,-30.787777777775773,False,20.63833333333423,False,False,,,,,,False,291.0,,True,False,2026-05-03 17:26:33.714,30.0,120.0,False,False,False
miami_2026_R_00397,miami_2026_R,STR,BOR,2026-05-03 17:26:04.553,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",43.069166666667115,9.04,-44.57833333333838,False,10.674444444444276,False,True,2026-05-03 17:26:13.953,9.4,,9.4,,False,205.0,,False,False,2026-05-03 17:26:34.553,30.0,120.0,False,False,False
miami_2026_R_00398,miami_2026_R,ALO,VER,2026-05-03 17:26:04.553,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",24.512777777775227,9.72,-24.398888888885267,False,12.622222222222206,False,True,2026-05-03 17:26:14.513,9.96,106.441,9.96,106.441,True,186.0,,False,False,2026-05-03 17:26:34.553,30.0,120.0,False,False,False
miami_2026_R_00399,miami_2026_R,BOR,PER,2026-05-03 17:26:06.913,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",10.194722222220662,6.68,-10.428888888884103,False,30.249444444445032,True,False,2026-05-03 17:26:08.353,1.44,1.44,,,False,262.0,-12.340425531914702,False,False,2026-05-03 17:26:36.913,30.0,120.0,False,False,False
miami_2026_R_00400,miami_2026_R,VER,STR,2026-05-03 17:26:08.113,11,INVALID,"race state not green at t0 (TrackStatus=41, freeze=True)",10.432222222225391,5.48,-8.93388888888876,False,26.121666666663245,True,False,2026-05-03 17:26:10.114,2.001,2.001,35.201,35.201,True,272.0,-5.869565217393085,False,False,2026-05-03 17:26:38.113,30.0,120.0,False,False,False
miami_2026_R_00401,miami_2026_R,PIA,ANT,2026-05-03 17:26:11.113,12,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 75.2 s after t0, outside it",20.632777777777903,31.801,-23.72444444444409,False,6.100000000000136,False,False,,,75.16,75.16,75.16,True,113.0,,True,False,2026-05-03 17:26:41.113,30.0,120.0,False,False,False
miami_2026_R_00402,miami_2026_R,COL,RUS,2026-05-03 17:26:14.513,12,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",19.259722222222194,6.6,-19.45805555555853,False,1.900000000000091,False,False,,,89.921,,,False,109.0,,True,False,2026-05-03 17:26:44.513,30.0,120.0,False,False,False
miami_2026_R_00403,miami_2026_R,BOT,VER,2026-05-03 17:26:14.513,12,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",67.60222222222222,5.36,-67.15888888889458,False,6.800000000000011,False,False,,,,,,False,131.0,,True,False,2026-05-03 17:26:44.513,30.0,120.0,False,False,False
miami_2026_R_00404,miami_2026_R,RUS,PIA,2026-05-03 17:26:21.393,12,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",42.48333333333335,64.44,-42.62333333333663,False,8.00000000000091,False,False,,,,,,False,259.0,,True,False,2026-05-03 17:26:51.393,30.0,120.0,False,False,False
